100	1.95e+30	-7.61157e-07	8.56143e-07	0	-7.61157e-07	8.56143e-07	0	-1.48426e+24	1.66948e+24	0	7.10858e+24	-1.64083e+11	2.39258e+11	0	-17467	-11978.9	0	6.21576e+21	-9.06551e+21	0	7.25734e+24	-1.64074e+11	-3.91479e+11	0	16149	-6768.26	0	2.02551e+21	4.83883e+21	0	3.17941e+24	-4.764e+11	1.57108e+11	0	-5044.57	-15296.7	0	1.56495e+21	-5.15682e+20	0	7.6602e+23	-3.71269e+11	-8.40467e+10	0	4082.44	-18033.8	0	6.71637e+20	1.52974e+20	0	4.67403e+24	-4.53356e+11	2.12636e+11	0	-6845.75	-14595.7	0	2.19879e+21	-1.03171e+21	0	2.19485e+24	-8.80382e+10	-3.03021e+11	0	19502	-5666	0	8.00267e+20	2.75481e+21	0	3.78894e+24	-3.76887e+11	-2.91161e+11	0	10106.1	-13081.6	0	1.72079e+21	1.32892e+21	0	2.38842e+24	1.38731e+11	3.43059e+11	0	-17385.7	7030.65	0	-8.51274e+20	-2.10403e+21	0	3.92664e+24	-4.50705e+11	1.76934e+11	0	-5990.98	-15260.8	0	2.02989e+21	-7.96731e+20	0	7.79779e+24	3.21072e+11	-3.59574e+11	0	12256	10943.7	0	-2.91169e+21	3.25943e+21	0	8.86433e+24	-4.30407e+11	-5.95975e+10	0	2373.74	-17142.9	0	6.05056e+21	8.41244e+20	0	2.27227e+24	-4.9075e+11	-4.21625e+11	0	9242.4	-10757.7	0	5.36895e+20	4.60972e+20	0	6.26316e+24	-1.49889e+11	-2.28653e+11	0	18246.7	-11961.2	0	5.97854e+21	9.11883e+21	0	6.03013e+24	-2.15861e+11	2.10048e+11	0	-14496.6	-14897.8	0	6.2001e+21	-6.0344e+21	0	4.03883e+24	-4.39321e+11	2.49528e+11	0	-7926.54	-13955.5	0	1.79153e+21	-1.01819e+21	0	1.96764e+23	4.20288e+11	-9.50236e+10	0	3832.51	16951.1	0	-1.34479e+20	3.04249e+19	0	6.06786e+24	-2.23021e+11	-3.38192e+11	0	14963	-9867.34	0	2.65674e+21	4.01596e+21	0	8.02155e+23	-8.96073e+10	-4.5857e+11	0	16379.5	-3200.66	0	9.17654e+19	4.69716e+20	0	9.21884e+24	2.62972e+11	-2.50367e+11	0	13054.4	13711.7	0	-6.59407e+21	6.27546e+21	0	5.64483e+24	-3.01151e+11	-7.86021e+10	0	5164.18	-19785.7	0	7.33746e+21	1.91743e+21	0	3.41508e+24	8.16561e+10	-1.97416e+11	0	22807.5	9433.72	0	-3.7206e+21	8.99887e+21	0	7.63649e+24	-1.55554e+11	-2.92476e+11	0	17499.6	-9307.23	0	4.25278e+21	7.99541e+21	0	7.15574e+24	-1.9453e+11	-3.48352e+11	0	15768.5	-8805.59	0	2.85141e+21	5.10922e+21	0	8.5009e+23	3.49469e+11	4.87724e+11	0	-11971.7	8578.05	0	-1.7942e+20	-2.50212e+20	0	6.31798e+24	1.23569e+11	-1.91252e+11	0	20080.6	12974.1	0	-8.60666e+21	1.33211e+22	0	2.41687e+24	3.48311e+11	1.60216e+11	0	-7699.29	16738.3	0	-1.93969e+21	-8.95742e+20	0	3.98971e+24	-3.17721e+11	5.73512e+10	0	-3566.48	-19758	0	4.90284e+21	-8.847e+20	0	8.38538e+24	-4.20994e+11	-3.99214e+11	0	10305.6	-10867.8	0	2.354e+21	2.23265e+21	0	4.11273e+24	3.63446e+11	1.54222e+11	0	-7091.99	16713.3	0	-3.16372e+21	-1.33984e+21	0	2.84382e+24	2.78117e+11	1.88325e+11	0	-11036.8	16299	0	-2.71637e+21	-1.83937e+21	0	3.58491e+24	7.81816e+10	1.68218e+11	0	-24020	11163.6	0	-5.71399e+21	-1.22966e+22	0	5.00854e+24	-1.35417e+11	2.99565e+11	0	-18130.2	-8195.64	0	2.48577e+21	-5.49613e+21	0	8.36197e+23	-1.40719e+10	4.47707e+11	0	-17036.9	-535.491	0	1.70718e+19	-5.42348e+20	0	8.94667e+24	-3.55289e+11	-5.9015e+10	0	3114.83	-18752.3	0	8.85694e+21	1.4717e+21	0	9.13972e+23	4.34326e+10	3.96269e+10	0	-31710.7	34756.1	0	-2.54204e+22	-2.3193e+22	0	7.39916e+24	-3.61193e+10	-4.03448e+11	0	17853.2	-1598.34	0	5.21678e+20	5.85058e+21	0	1.91887e+24	8.10749e+10	-5.83131e+10	0	21078.5	29306.2	0	-2.03266e+22	1.46203e+22	0	1.14604e+24	3.06581e+11	4.99146e+11	0	-12700.9	7801.06	0	-2.27401e+20	-3.70924e+20	0	8.50585e+24	2.41504e+11	-3.56783e+11	0	14392.9	9742.47	0	-3.3443e+21	4.94336e+21	0	9.37463e+24	-2.62433e+11	6.38993e+09	0	-541.983	-22259.1	0	1.77019e+22	-4.29543e+20	0	3.05339e+24	-4.51685e+11	-5.15863e+10	0	1919.86	-16810.1	0	1.9144e+21	2.17151e+20	0	7.47933e+24	1.86987e+11	-1.08016e+11	0	12279.7	21257.5	0	-1.80739e+22	1.04421e+22	0	2.58242e+24	1.78997e+11	-4.16099e+11	0	15570.7	6698.2	0	-6.47387e+20	1.50551e+21	0	3.93677e+24	1.36093e+11	-5.8291e+10	0	11673.3	27253.9	0	-2.14531e+22	9.23499e+21	0	6.01826e+24	4.89002e+11	2.73909e+10	0	-911.656	16275.5	0	-3.26125e+21	-1.82781e+20	0	1.76083e+24	-1.61357e+11	1.17252e+11	0	-15015.8	-20664.1	0	4.65944e+21	-3.38628e+21	0	5.29486e+24	1.1353e+11	1.44326e+11	0	-20924.2	16459.4	0	-1.26361e+22	-1.60622e+22	0	1.96813e+24	-1.69155e+11	-4.40641e+11	0	15502.1	-5951.02	0	4.12236e+20	1.07431e+21	0	6.72058e+24	1.0312e+11	4.06043e+11	0	-17083.1	4338.47	0	-1.21989e+21	-4.82734e+21	0	1.19056e+23	4.60817e+11	-4.77386e+11	0	10076.4	9726.68	0	-2.44524e+19	2.53409e+19	0	6.29048e+24	-2.07682e+11	4.12908e+10	0	-4834.36	-24315.5	0	1.79085e+22	-3.56166e+21	0	5.9231e+24	7.72175e+10	-3.71711e+11	0	18127.9	3765.79	0	-1.08861e+21	5.23793e+21	0	2.54886e+24	1.39919e+11	-5.45078e+10	0	10686.4	27431.5	0	-1.37241e+22	5.32352e+21	0	4.81162e+24	3.248e+11	4.60832e+11	0	-12418.7	8752.82	0	-1.13538e+21	-1.61062e+21	0	9.30607e+24	-2.7716e+11	4.55587e+11	0	-13346.3	-8119.33	0	2.21417e+21	-3.64032e+21	0	5.01302e+24	2.13503e+11	-1.99165e+11	0	14401.3	15438.1	0	-5.59619e+21	5.22046e+21	0	7.5823e+24	-3.7346e+11	-4.36049e+11	0	11435.2	-9793.84	0	1.94689e+21	2.27584e+21	0	6.32438e+24	-6.01402e+10	-3.67862e+11	0	18440.7	-3014.79	0	9.5684e+20	5.84689e+21	0	7.71522e+24	3.53934e+11	2.4555e+11	0	-9907.88	14281.1	0	-4.44583e+21	-3.08555e+21	0	8.70207e+24	3.03351e+11	-3.86156e+10	0	2605.07	20464.5	0	-1.20128e+22	1.52483e+21	0	3.9169e+24	-3.66839e+10	2.34383e+11	0	-23140.1	-3621.71	0	1.39999e+21	-8.9487e+21	0	8.16905e+24	4.30217e+11	2.22675e+11	0	-7534.19	14556.4	0	-4.02523e+21	-2.08292e+21	0	7.32826e+24	-3.00721e+10	1.50102e+11	0	-28589	-5727.63	0	7.99376e+21	-3.99035e+22	0	7.10383e+23	-2.72492e+11	2.83122e+11	0	-13112.3	-12619.9	0	4.15327e+20	-4.31921e+20	0	2.2744e+24	-4.07907e+11	1.91616e+11	0	-7225.23	-15380.9	0	1.31906e+21	-6.19933e+20	0	4.05846e+24	1.95299e+11	-3.05402e+11	0	15962.7	10207.8	0	-2.16442e+21	3.38622e+21	0	6.58324e+24	4.91804e+11	-3.53855e+11	0	8559.74	11896.7	0	-1.89516e+21	1.36512e+21	0	3.786e+24	4.50932e+11	-9.57058e+10	0	3488.43	16436.3	0	-2.26892e+21	4.81497e+20	0	4.84374e+24	-1.92581e+11	3.53351e+11	0	-15790.4	-8605.95	0	1.86334e+21	-3.4191e+21	0	1.73144e+24	-3.6818e+11	1.70219e+11	0	-7516.81	-16258.7	0	1.24331e+21	-5.7494e+20	0	9.59598e+24	-1.80332e+11	-5.57108e+10	0	7750.86	-25088.9	0	3.35014e+22	1.03485e+22	0	4.0898e+24	-4.54076e+11	3.40416e+11	0	-9083.64	-12116.5	0	1.32317e+21	-9.92326e+20	0	4.67521e+24	1.44287e+10	-3.17086e+11	0	20227.8	920.442	0	-2.76165e+20	6.03432e+21	0	1.29079e+24	-4.21124e+11	-1.61967e+11	0	6096.59	-15851.5	0	7.70376e+20	2.96394e+20	0	3.66642e+24	-4.61251e+10	3.36435e+11	0	-19395.2	-2659.07	0	5.60033e+20	-4.10096e+21	0	4.06694e+24	-1.37725e+10	1.71421e+10	0	-59972.8	-48184.2	0	6.85584e+23	-8.53325e+23	0	3.71567e+24	-1.49181e+11	-1.51002e+11	0	17614.7	-17402.3	0	7.54286e+21	7.63546e+21	0	3.98307e+24	-4.67289e+11	1.30983e+11	0	-4419.89	-15768.2	0	2.12015e+21	-5.92551e+20	0	4.369e+24	-4.01769e+11	2.94332e+11	0	-9553.09	-13040.2	0	1.84928e+21	-1.3556e+21	0	4.45191e+24	-1.59405e+11	1.84252e+10	0	-3269.98	-28290.2	0	2.23509e+22	-2.5842e+21	0	1.26598e+24	2.95406e+10	-2.05159e+11	0	24801.7	3571.17	0	-5.46482e+20	3.79572e+21	0	2.9589e+24	2.38068e+11	-3.20115e+11	0	14493.1	10778.5	0	-1.44419e+21	1.94102e+21	0	9.50619e+24	-2.69413e+11	1.22841e+11	0	-8697.7	-19075.6	0	1.28397e+22	-5.85039e+21	0	5.76256e+24	-3.66449e+11	7.3208e+10	0	-3655.96	-18300.2	0	5.26804e+21	-1.05225e+21	0	2.03643e+24	-2.69807e+11	2.60611e+11	0	-12940.5	-13397.1	0	1.35497e+21	-1.3088e+21	0	3.37217e+24	4.99597e+11	-3.06079e+11	0	7785.85	12708.5	0	-1.09146e+21	6.68174e+20	0	6.68891e+24	-4.46011e+11	-3.51832e+11	0	9374.22	-11883.5	0	2.11934e+21	1.66979e+21	0	9.61895e+24	1.31178e+11	4.22401e+11	0	-16381.7	5087.38	0	-1.90152e+21	-6.11454e+21	0	2.55749e+23	-6.61911e+10	-1.32153e+11	0	26531.6	-13288.8	0	6.82287e+20	1.36228e+21	0	4.23199e+24	2.50704e+11	-9.06127e+10	0	7510.46	20779.7	0	-6.76882e+21	2.2992e+21	0	1.7458e+24	4.80115e+11	-2.88713e+11	0	7854.5	13061.6	0	-6.20108e+20	3.72577e+20	0	5.41103e+24	2.52572e+11	-9.18163e+10	0	7518.4	20681.9	0	-9.42438e+21	3.49915e+21	0	7.20121e+24	2.40795e+11	3.03554e+11	0	-14358.3	11389.7	0	-3.87997e+21	-4.89123e+21	0	8.11066e+24	-1.41316e+11	-6.08347e+10	0	11500.1	-26714	0	4.09546e+22	1.7633e+22	0	4.26233e+24	3.29328e+11	-6.00241e+10	0	3535.48	19397.7	0	-4.87233e+21	8.88745e+20	0	1.1064e+23	-1.93086e+11	4.06742e+11	0	-15358.7	-7291	0	3.04622e+19	-6.41953e+19	0	6.21398e+24	-1.74262e+10	-2.85941e+11	0	21274.8	-1296.56	0	5.99661e+20	9.83541e+21	0	8.2813e+24	-8.56799e+10	3.16634e+11	0	-19227.1	-5202.77	0	2.61589e+21	-9.66977e+21	0	5.83544e+24	-2.6864e+11	1.60972e+11	0	-10478	-17486.3	0	6.64241e+21	-3.98269e+21	0
100	1.95e+30	-0.00392125	0.00440957	0	-7.68924e-05	8.64581e-05	0	-1.48486e+24	1.669e+24	0	7.10858e+24	-1.64085e+11	2.39256e+11	0	-17466.9	-11979	0	6.21582e+21	-9.06547e+21	0	7.25734e+24	-1.64073e+11	-3.9148e+11	0	16149	-6768.2	0	2.02549e+21	4.83884e+21	0	3.17941e+24	-4.76401e+11	1.57107e+11	0	-5044.52	-15296.7	0	1.56495e+21	-5.15677e+20	0	7.6602e+23	-3.71269e+11	-8.40485e+10	0	4082.53	-18033.8	0	6.71636e+20	1.52977e+20	0	4.67403e+24	-4.53357e+11	2.12634e+11	0	-6845.7	-14595.7	0	2.1988e+21	-1.0317e+21	0	2.19485e+24	-8.80362e+10	-3.03022e+11	0	19502	-5665.88	0	8.00249e+20	2.75481e+21	0	3.78894e+24	-3.76886e+11	-2.91163e+11	0	10106.2	-13081.6	0	1.72079e+21	1.32893e+21	0	2.38842e+24	1.38729e+11	3.4306e+11	0	-17385.7	7030.56	0	-8.51263e+20	-2.10404e+21	0	3.92664e+24	-4.50706e+11	1.76933e+11	0	-5990.93	-15260.8	0	2.02989e+21	-7.96724e+20	0	7.79779e+24	3.21073e+11	-3.59573e+11	0	12256	10943.7	0	-2.9117e+21	3.25942e+21	0	8.86433e+24	-4.30407e+11	-5.95992e+10	0	2373.81	-17142.9	0	6.05056e+21	8.41268e+20	0	2.27227e+24	-4.90749e+11	-4.21626e+11	0	9242.42	-10757.7	0	5.36894e+20	4.60974e+20	0	6.26316e+24	-1.49887e+11	-2.28654e+11	0	18246.8	-11961.1	0	5.97847e+21	9.11888e+21	0	6.03013e+24	-2.15862e+11	2.10046e+11	0	-14496.5	-14897.9	0	6.20014e+21	-6.03436e+21	0	4.03883e+24	-4.39322e+11	2.49527e+11	0	-7926.49	-13955.5	0	1.79154e+21	-1.01818e+21	0	1.96764e+23	4.20288e+11	-9.50219e+10	0	3832.44	16951.1	0	-1.34479e+20	3.04243e+19	0	6.06786e+24	-2.23019e+11	-3.38193e+11	0	14963	-9867.27	0	2.65672e+21	4.01597e+21	0	8.02155e+23	-8.96056e+10	-4.58571e+11	0	16379.6	-3200.6	0	9.17637e+19	4.69717e+20	0	9.21884e+24	2.62973e+11	-2.50365e+11	0	13054.3	13711.7	0	-6.5941e+21	6.27543e+21	0	5.64483e+24	-3.01151e+11	-7.86041e+10	0	5164.31	-19785.7	0	7.33744e+21	1.91747e+21	0	3.41508e+24	8.16584e+10	-1.97416e+11	0	22807.4	9433.98	0	-3.72071e+21	8.99883e+21	0	7.63649e+24	-1.55552e+11	-2.92477e+11	0	17499.7	-9307.13	0	4.25273e+21	7.99544e+21	0	7.15574e+24	-1.94528e+11	-3.48352e+11	0	15768.5	-8805.52	0	2.85139e+21	5.10924e+21	0	8.5009e+23	3.49467e+11	4.87725e+11	0	-11971.7	8578.02	0	-1.79419e+20	-2.50213e+20	0	6.31798e+24	1.23571e+11	-1.91251e+11	0	20080.4	12974.4	0	-8.6068e+21	1.3321e+22	0	2.41687e+24	3.4831e+11	1.60218e+11	0	-7699.37	16738.3	0	-1.93969e+21	-8.95751e+20	0	3.98971e+24	-3.17722e+11	5.73492e+10	0	-3566.35	-19758	0	4.90285e+21	-8.8467e+20	0	8.38538e+24	-4.20993e+11	-3.99215e+11	0	10305.6	-10867.8	0	2.354e+21	2.23266e+21	0	4.11273e+24	3.63446e+11	1.54223e+11	0	-7092.07	16713.3	0	-3.16372e+21	-1.33986e+21	0	2.84382e+24	2.78116e+11	1.88327e+11	0	-11036.9	16299	0	-2.71636e+21	-1.83938e+21	0	3.58491e+24	7.81792e+10	1.68219e+11	0	-24020.1	11163.2	0	-5.71382e+21	-1.22967e+22	0	5.00854e+24	-1.35419e+11	2.99565e+11	0	-18130.1	-8195.75	0	2.4858e+21	-5.49612e+21	0	8.36197e+23	-1.40737e+10	4.47707e+11	0	-17036.9	-535.556	0	1.70739e+19	-5.42348e+20	0	8.94667e+24	-3.55289e+11	-5.90168e+10	0	3114.93	-18752.3	0	8.85693e+21	1.47175e+21	0	9.13972e+23	4.34294e+10	3.96304e+10	0	-31713.5	34753.6	0	-2.54186e+22	-2.3195e+22	0	7.39916e+24	-3.61176e+10	-4.03448e+11	0	17853.2	-1598.26	0	5.21652e+20	5.85058e+21	0	1.91887e+24	8.1077e+10	-5.83102e+10	0	21077.4	29306.9	0	-2.03272e+22	1.46195e+22	0	1.14604e+24	3.0658e+11	4.99146e+11	0	-12701	7801.03	0	-2.274e+20	-3.70924e+20	0	8.50585e+24	2.41506e+11	-3.56782e+11	0	14392.9	9742.52	0	-3.34432e+21	4.94334e+21	0	9.37463e+24	-2.62433e+11	6.3877e+09	0	-541.794	-22259.1	0	1.77019e+22	-4.29393e+20	0	3.05339e+24	-4.51685e+11	-5.1588e+10	0	1919.92	-16810.1	0	1.9144e+21	2.17158e+20	0	7.47933e+24	1.86988e+11	-1.08014e+11	0	12279.5	21257.6	0	-1.80741e+22	1.04419e+22	0	2.58242e+24	1.78999e+11	-4.16099e+11	0	15570.7	6698.25	0	-6.47392e+20	1.50551e+21	0	3.93677e+24	1.36094e+11	-5.82883e+10	0	11672.8	27254.1	0	-2.14533e+22	9.23456e+21	0	6.01826e+24	4.89001e+11	2.73925e+10	0	-911.71	16275.5	0	-3.26125e+21	-1.82792e+20	0	1.76083e+24	-1.61359e+11	1.1725e+11	0	-15015.5	-20664.3	0	4.65948e+21	-3.38622e+21	0	5.29486e+24	1.13527e+11	1.44328e+11	0	-20924.5	16459.1	0	-1.26358e+22	-1.60624e+22	0	1.96813e+24	-1.69154e+11	-4.40641e+11	0	15502.1	-5950.97	0	4.12232e+20	1.07431e+21	0	6.72058e+24	1.03118e+11	4.06043e+11	0	-17083.1	4338.4	0	-1.21987e+21	-4.82735e+21	0	1.19056e+23	4.60818e+11	-4.77385e+11	0	10076.4	9726.71	0	-2.44524e+19	2.53408e+19	0	6.29048e+24	-2.07682e+11	4.12884e+10	0	-4834.08	-24315.6	0	1.79086e+22	-3.56145e+21	0	5.9231e+24	7.72193e+10	-3.71711e+11	0	18127.8	3765.88	0	-1.08864e+21	5.23792e+21	0	2.54886e+24	1.3992e+11	-5.45051e+10	0	10685.9	27431.7	0	-1.37242e+22	5.32325e+21	0	4.81162e+24	3.24798e+11	4.60833e+11	0	-12418.7	8752.79	0	-1.13538e+21	-1.61063e+21	0	9.30607e+24	-2.77162e+11	4.55586e+11	0	-13346.3	-8119.37	0	2.21418e+21	-3.64031e+21	0	5.01302e+24	2.13505e+11	-1.99164e+11	0	14401.2	15438.2	0	-5.59623e+21	5.22042e+21	0	7.5823e+24	-3.73459e+11	-4.3605e+11	0	11435.2	-9793.81	0	1.94689e+21	2.27584e+21	0	6.32438e+24	-6.01383e+10	-3.67862e+11	0	18440.7	-3014.7	0	9.5681e+20	5.84689e+21	0	7.71522e+24	3.53933e+11	2.45552e+11	0	-9907.93	14281.1	0	-4.44582e+21	-3.08557e+21	0	8.70207e+24	3.03352e+11	-3.86136e+10	0	2604.93	20464.5	0	-1.20128e+22	1.52475e+21	0	3.9169e+24	-3.66862e+10	2.34383e+11	0	-23140	-3621.94	0	1.40008e+21	-8.94869e+21	0	8.16905e+24	4.30217e+11	2.22676e+11	0	-7534.24	14556.4	0	-4.02522e+21	-2.08293e+21	0	7.32826e+24	-3.0075e+10	1.50102e+11	0	-28588.9	-5728.17	0	7.99452e+21	-3.99034e+22	0	7.10383e+23	-2.72493e+11	2.83121e+11	0	-13112.2	-12620	0	4.15329e+20	-4.31919e+20	0	2.2744e+24	-4.07907e+11	1.91614e+11	0	-7225.18	-15380.9	0	1.31906e+21	-6.19928e+20	0	4.05846e+24	1.95301e+11	-3.05401e+11	0	15962.6	10207.9	0	-2.16444e+21	3.38621e+21	0	6.58324e+24	4.91805e+11	-3.53853e+11	0	8559.71	11896.8	0	-1.89516e+21	1.36512e+21	0	3.786e+24	4.50932e+11	-9.57042e+10	0	3488.37	16436.3	0	-2.26892e+21	4.81489e+20	0	4.84374e+24	-1.92582e+11	3.5335e+11	0	-15790.3	-8606.02	0	1.86335e+21	-3.4191e+21	0	1.73144e+24	-3.68181e+11	1.70218e+11	0	-7516.74	-16258.7	0	1.24331e+21	-5.74935e+20	0	9.59598e+24	-1.80331e+11	-5.57133e+10	0	7751.2	-25088.8	0	3.35013e+22	1.0349e+22	0	4.0898e+24	-4.54077e+11	3.40415e+11	0	-9083.61	-12116.5	0	1.32317e+21	-9.92322e+20	0	4.67521e+24	1.44307e+10	-3.17086e+11	0	20227.8	920.571	0	-2.76204e+20	6.03432e+21	0	1.29079e+24	-4.21124e+11	-1.61969e+11	0	6096.65	-15851.5	0	7.70375e+20	2.96397e+20	0	3.66642e+24	-4.6127e+10	3.36435e+11	0	-19395.2	-2659.18	0	5.60057e+20	-4.10096e+21	0	4.06694e+24	-1.37785e+10	1.71372e+10	0	-59955.9	-48205.1	0	6.85883e+23	-8.53085e+23	0	3.71567e+24	-1.49179e+11	-1.51004e+11	0	17614.9	-17402	0	7.54277e+21	7.63555e+21	0	3.98307e+24	-4.67289e+11	1.30982e+11	0	-4419.84	-15768.2	0	2.12016e+21	-5.92544e+20	0	4.369e+24	-4.0177e+11	2.94331e+11	0	-9553.05	-13040.2	0	1.84929e+21	-1.35559e+21	0	4.45191e+24	-1.59406e+11	1.84224e+10	0	-3269.48	-28290.2	0	2.23509e+22	-2.58381e+21	0	1.26598e+24	2.95431e+10	-2.05158e+11	0	24801.7	3571.47	0	-5.46528e+20	3.79572e+21	0	2.9589e+24	2.3807e+11	-3.20114e+11	0	14493.1	10778.5	0	-1.44419e+21	1.94101e+21	0	9.50619e+24	-2.69414e+11	1.2284e+11	0	-8697.56	-19075.7	0	1.28398e+22	-5.8503e+21	0	5.76256e+24	-3.66449e+11	7.32062e+10	0	-3655.87	-18300.3	0	5.26804e+21	-1.05223e+21	0	2.03643e+24	-2.69809e+11	2.6061e+11	0	-12940.4	-13397.2	0	1.35497e+21	-1.30879e+21	0	3.37217e+24	4.99598e+11	-3.06077e+11	0	7785.82	12708.5	0	-1.09146e+21	6.68171e+20	0	6.68891e+24	-4.4601e+11	-3.51833e+11	0	9374.25	-11883.5	0	2.11934e+21	1.66979e+21	0	9.61895e+24	1.31176e+11	4.22402e+11	0	-16381.7	5087.31	0	-1.9015e+21	-6.11455e+21	0	2.55749e+23	-6.61885e+10	-1.32154e+11	0	26531.9	-13288.3	0	6.82259e+20	1.3623e+21	0	4.23199e+24	2.50705e+11	-9.06106e+10	0	7510.3	20779.7	0	-6.76884e+21	2.29914e+21	0	1.7458e+24	4.80116e+11	-2.88712e+11	0	7854.47	13061.7	0	-6.20109e+20	3.72575e+20	0	5.41103e+24	2.52572e+11	-9.18143e+10	0	7518.23	20681.9	0	-9.4244e+21	3.49908e+21	0	7.20121e+24	2.40793e+11	3.03555e+11	0	-14358.3	11389.7	0	-3.87995e+21	-4.89125e+21	0	8.11066e+24	-1.41315e+11	-6.08374e+10	0	11500.6	-26713.8	0	4.09543e+22	1.76338e+22	0	4.26233e+24	3.29329e+11	-6.00222e+10	0	3535.36	19397.8	0	-4.87234e+21	8.88716e+20	0	1.1064e+23	-1.93087e+11	4.06741e+11	0	-15358.7	-7291.05	0	3.04624e+19	-6.41952e+19	0	6.21398e+24	-1.74241e+10	-2.85941e+11	0	21274.8	-1296.4	0	5.99587e+20	9.83541e+21	0	8.2813e+24	-8.56818e+10	3.16634e+11	0	-19227.1	-5202.89	0	2.61595e+21	-9.66976e+21	0	5.83544e+24	-2.68641e+11	1.60971e+11	0	-10477.9	-17486.3	0	6.64244e+21	-3.98264e+21	0
